LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
110000,2,3,2,39,0,1,1,2,1,2,30514,28886,30394,28830,29761,28784,629,719,1005,1058,1168,679,0
130000,2,1,1,33,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,109,0,0,1
300000,2,1,2,25,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,2,2,2,39,0,0,0,0,0,0,21700,21770,21021,20784,19539,20617,1089,1456,604,2375,1288,932,0
70000,1,3,1,50,-1,-1,-1,-2,-1,-1,34542,34352,33002,32493,31802,31358,34391,30266,31476,0,31081,30165,1
40000,2,2,1,44,0,0,0,0,0,0,4939,4394,3665,3724,3722,2895,275,227,115,165,101,335,0
70000,2,1,1,35,0,-1,0,0,0,0,54405,52631,52316,52430,52066,52004,1348,49730,56155,3661,1809,4137,0
110000,1,2,2,36,0,0,0,-1,-1,-2,72414,71930,74664,72366,70874,71425,4692,9030,4966,70749,69934,0,0
30000,1,3,1,25,0,0,0,0,0,0,13346,13105,12681,12740,13126,0,506,2204,374,473,358,103,0
180000,2,2,1,28,0,0,0,0,0,0,110659,107453,105429,102400,102606,100033,15094,6617,65334,3609,6808,104945,0
100000,1,3,2,44,-1,0,-1,-1,-1,-1,51962,49802,50670,50341,49714,48967,52342,3321,47240,47575,47341,47843,0
150000,2,2,1,27,0,0,0,0,0,0,72606,70625,69528,69108,70671,65128,7314,1315,6144,3969,60720,2130,0
220000,2,3,1,34,0,0,0,0,0,0,-1358,12119,9855,7247,3252,3772,0,453,194,421,453,3265,0
160000,1,2,1,43,0,2,1,0,0,0,84821,83310,80425,80591,79581,81572,12739,877,4751,9935,10735,895,1
430000,1,3,2,36,1,0,1,1,0,0,308603,308780,316294,317941,316413,307638,0,33942,18931,10224,23302,16068,1
380000,2,2,2,43,0,-1,-1,-2,-2,-2,315325,310039,312730,312046,0,0,7705,303711,296558,0,0,0,0
100000,2,2,1,49,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,62,0,0
180000,1,3,1,53,1,1,2,2,2,2,65096,63182,66215,64960,64678,62505,553,3712,0,1693,0,0,1
250000,2,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
100000,1,1,2,42,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0
110000,1,1,1,28,0,-1,0,0,0,0,30535,-1342,30302,28343,26225,28327,22726,0,5865,2266,603,3929,0
150000,2,2,1,41,0,-1,-1,0,0,0,75129,75488,74060,73798,72293,73407,7299,75019,66553,6962,1883,7682,0
90000,1,2,1,42,2,0,0,2,2,3,26511,27185,26733,26678,25440,22774,558,1794,895,0,597,0,1
170000,1,2,2,30,-2,-2,-2,-1,-1,0,69559,0,62514,61590,66058,61771,0,0,0,60629,67316,3738,0
60000,1,2,1,28,2,0,-1,-1,-1,-1,20095,19521,19070,18194,17054,17276,0,7903,17864,17346,15966,16114,0
150000,1,2,1,37,0,1,0,0,0,-1,128747,129371,130436,127255,126582,124431,15178,5776,10780,103567,7143,112517,0
80000,2,1,2,33,0,0,1,0,0,0,59251,57751,57370,57901,59301,57907,14167,5706,0,10158,1610,4029,1
80000,2,2,1,31,0,-1,-1,-1,-1,-1,6598,8516,5661,3123,4700,5336,858,7512,5158,2973,4381,5025,1
70000,2,2,1,37,0,0,0,-1,-1,-1,49858,-1720,50338,49331,48367,47286,9219,0,4419,48047,47529,43957,0
190000,2,1,2,22,-2,-2,-1,-1,-1,-1,32737,36072,33012,28789,27788,26374,0,0,32798,27371,28185,26408,0
280000,1,1,1,39,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,3,7,0,0,0,0
230000,1,1,1,35,0,1,1,0,0,0,148102,147321,144817,144439,143831,141085,1836,7698,0,3639,12492,2886,0
280000,2,2,1,49,2,1,2,5,7,5,0,0,0,0,0,0,0,0,0,0,307,0,1
290000,2,2,1,40,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
120000,2,2,2,36,0,0,0,0,1,1,87750,86381,87037,85862,85472,84560,2034,5874,10602,9028,0,3762,0
70000,2,2,1,22,0,0,-1,0,0,0,63364,64226,62911,0,62719,60658,9593,3158,57601,255,33825,1550,0
110000,2,2,1,39,-2,-2,-1,-2,-2,-2,33655,34486,32850,32918,31681,27711,0,0,33014,0,0,0,0
40000,1,3,2,31,0,0,0,0,0,0,23937,23996,22582,22723,23826,22708,888,2327,702,1132,409,437,0
80000,1,1,1,39,0,0,0,0,0,0,6737,7885,5202,6057,5023,2560,95,1015,72,420,337,140,0
180000,2,2,2,31,0,0,0,-1,-2,-2,83620,82897,82264,83255,82696,83160,6973,3420,2518,76157,0,0,0
270000,2,2,1,37,0,0,0,0,0,0,92930,0,86455,80195,83234,81279,3842,0,1609,3721,2478,3864,0
130000,2,2,1,22,-1,-2,-2,-2,-2,-2,29594,29467,27030,25399,24962,20897,27936,0,0,0,0,0,0
160000,2,2,1,32,0,0,0,0,0,0,63476,65956,62587,61879,59273,60305,5307,38556,1927,3951,41301,5638,0
80000,2,3,2,22,-1,-2,-2,-2,-2,-2,51056,53068,51914,51549,50866,0,47661,0,0,0,0,0,0
110000,1,2,2,40,4,7,7,5,4,3,59547,58009,-1570,55975,55974,54486,1670,0,0,0,459,1238,1
150000,2,1,2,37,-2,0,0,-1,0,0,30853,28944,29343,25852,26182,25811,0,2677,1629,22933,5272,1803,0
50000,1,3,2,44,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,328,0,0,0
550000,2,2,1,22,-2,-1,0,0,0,0,75567,87796,89348,77303,70748,62863,0,87810,10600,42671,4985,2092,0
90000,1,2,1,35,-2,-2,-2,-1,-1,-1,67042,68135,66860,66329,64401,63347,0,0,0,59609,63983,60679,0
220000,1,2,2,41,-2,-2,-2,-1,-1,-1,158406,0,150406,148473,147870,149221,0,0,0,133024,148800,132778,0
30000,1,3,3,32,-1,0,2,0,0,0,7773,8220,7665,7032,7584,7490,7040,7697,0,299,1516,80,1
110000,1,2,2,39,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,90,0
190000,1,3,3,48,-1,0,-1,-2,-2,-2,112733,113305,110176,105474,0,105044,101139,108367,99295,0,0,0,0
130000,2,1,1,37,0,0,0,0,0,0,50605,48587,47200,50220,51764,48513,549,35655,2515,1334,8439,36842,0
80000,2,3,2,36,-1,-2,-1,-1,-1,-1,54294,53935,53058,53783,55530,54797,52357,0,50992,52480,49428,51266,0
230000,2,3,1,37,0,0,0,0,0,0,75797,76020,74574,79757,75113,75134,68204,6122,2391,73417,8749,5602,0
190000,1,2,1,22,0,-1,-1,-2,-2,-2,122396,122154,120235,0,117215,121195,2742,110690,110275,0,0,0,0
120000,2,1,1,26,0,-1,-2,0,0,0,64176,-1375,58755,56542,56006,54963,7715,0,0,2981,1019,2666,0
270000,2,1,2,31,-1,0,0,0,0,2,144186,142132,140881,135231,138730,136663,135261,4492,9866,7485,5849,0,0
320000,2,2,2,24,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,179,0,0,0,0
210000,2,2,1,31,-2,-1,-1,-2,-1,-1,68090,67466,65657,0,63567,58134,0,64888,63511,0,55944,52869,0
190000,1,2,1,24,0,0,0,0,0,0,81145,78611,82155,78673,72829,73296,4302,1511,20171,14391,818,3037,0
70000,2,3,2,55,0,0,0,1,0,1,30746,29219,29079,26694,27048,26890,2288,1982,1339,671,1812,0,1
20000,2,3,1,33,-1,-1,0,0,0,0,2477,2258,2111,2101,1638,1840,2337,2196,76,274,207,102,0
500000,1,2,2,40,-1,-2,-2,-2,-2,-2,145323,-601,0,145211,0,129411,142976,74,103,0,0,0,0
100000,2,1,1,61,0,0,0,0,0,0,27847,27894,26304,26204,23881,25349,4300,3683,962,3202,9780,16113,0
130000,2,3,2,49,0,0,0,-1,-1,-1,73765,75427,74837,75311,71919,73083,2175,9452,6885,71717,72769,73945,0
40000,2,2,2,26,-2,-1,0,0,-1,0,31138,30413,30094,30925,31047,30367,0,27210,741,1027,31064,1303,0
210000,1,1,1,39,-1,0,0,0,-1,0,30211,31401,28296,26672,26871,21171,28674,1829,1848,765,25832,1687,0
510000,1,2,2,22,0,0,0,0,0,0,225407,229249,218113,219574,210686,218428,7273,13617,19685,3174,6780,45287,0
350000,2,3,1,49,3,0,0,0,0,0,103174,-1018,112286,110842,108888,105236,0,0,2440,7483,108937,14407,0
550000,2,1,2,37,-1,-1,0,0,-1,-1,261909,266100,257774,275488,270393,267122,240667,250921,7635,8308,255289,241899,0
190000,2,2,1,28,1,1,1,2,1,2,28589,23406,18268,19246,22403,21664,1376,0,668,22,0,0,1
100000,1,1,1,44,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,274,162,0,0,226,0,0
540000,1,1,1,37,-2,-2,-1,-2,-2,-2,0,0,0,0,0,0,0,159,200,0,0,0,0
140000,2,2,2,38,0,1,2,1,1,0,50722,48585,50508,51041,51558,49677,22913,0,1254,2749,1159,1780,1
190000,2,2,1,29,4,3,1,1,1,0,157501,154190,154052,154621,0,153689,0,770,0,1550,26,30131,1
100000,2,2,2,46,-1,-2,-1,-1,-2,-2,43529,42249,42985,43122,0,41111,39255,0,38180,40590,0,0,0
200000,1,1,2,33,2,0,0,0,0,0,156384,159700,159254,152506,152136,147506,0,13398,20636,2680,18594,1550,1
240000,1,2,2,34,0,-1,0,0,0,0,75986,79488,73966,79585,75935,71066,3437,80608,2759,3961,30498,1201,0
30000,1,2,1,32,0,-2,-2,-1,-2,-1,16528,15696,15586,15163,16140,15557,1117,0,0,14435,0,14100,1
210000,2,2,2,37,-2,-1,-1,-1,-1,-1,143544,139855,140202,138281,140959,135655,0,130914,142459,128615,126421,126175,0
300000,1,1,1,31,-1,0,0,0,0,0,89052,93504,87018,86184,90812,88102,79795,102227,7073,1272,4827,2874,0
90000,2,3,1,31,-1,-1,-1,-1,-1,-1,13512,12252,10071,11814,12330,13239,11999,11833,10238,11106,11114,12656,0
30000,1,1,2,33,2,0,0,2,2,3,7155,7453,7077,6928,6591,7004,107,7759,164,52,136,143,1
50000,1,3,1,52,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,56,260,0,66,0
130000,2,2,2,42,-1,-1,-1,-2,-2,-2,93124,90758,91058,0,89333,87081,93021,87744,86658,0,0,0,1
180000,2,2,2,46,-2,-2,-2,-2,-2,-1,0,44417,43626,40029,0,-1589,0,0,0,0,0,263,0
100000,1,2,2,43,0,-1,-1,-1,-1,-1,70680,71082,70691,70466,68530,68514,2109,69703,71934,70660,63598,63697,1
190000,2,1,2,31,0,0,1,2,2,3,68264,65931,61997,56952,58547,55561,3953,3354,874,0,0,0,0
220000,1,3,1,36,0,0,0,1,1,2,17923,16676,16854,14356,14321,9921,14213,1089,905,253,549,0,1
90000,1,2,2,32,-1,-1,-1,-1,-1,-1,23982,23709,23639,21886,0,21282,22335,21536,22649,21072,199,19764,1
160000,2,1,1,33,0,0,0,0,0,0,78152,80477,78961,77402,78800,76104,3191,57283,32501,2751,8152,6987,0
120000,1,2,1,24,0,0,0,0,0,1,81828,81547,79433,77662,78857,78297,1786,1978,8809,4279,4424,0,0
310000,2,2,1,26,0,0,0,0,-1,-1,171511,169365,167207,161140,158257,157273,111823,7615,10909,17896,145774,146366,0
220000,1,3,1,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,107,219,0,0,1
370000,2,2,2,41,0,2,3,3,3,4,37499,31677,30571,21230,19863,0,648,909,1003,0,27,0,1
120000,2,1,2,37,0,0,-1,-2,-1,-1,48035,46129,44216,0,43025,42843,9393,12075,40577,0,38687,42728,0
200000,2,1,2,43,0,0,0,1,1,1,95085,97895,94752,94742,91139,90739,5526,10893,3961,0,3010,2017,0
140000,1,3,1,28,-1,0,0,0,0,0,49945,50836,47326,47922,45177,45815,47939,2733,784,2304,1601,2533,0
140000,2,3,3,37,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,2,2,1,36,0,0,1,1,0,1,43695,43078,43052,42674,42478,42162,47162,1464,1911,1889,1123,0,0
140000,2,1,2,32,0,0,0,-1,-1,-1,103870,104450,100490,100983,101947,102784,4796,21301,7091,102282,96670,94353,0
200000,1,2,1,43,-1,-1,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,193,0,0,0
260000,1,2,1,45,2,2,1,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0
80000,2,3,2,30,0,0,0,0,0,0,34430,34120,33067,31658,31589,31021,9377,756,710,1603,613,19543,0
300000,1,1,2,35,-2,-1,-2,-2,-1,-1,115651,111730,0,0,0,106553,0,99983,67,0,0,101722,0
230000,2,1,2,51,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,202,0,0
110000,1,3,2,49,0,-1,-2,-1,-1,-1,60799,58763,55776,58495,58487,0,1922,52307,0,57691,58022,0,1
230000,1,1,1,36,0,0,1,1,1,2,131091,128028,125995,128696,124138,122372,4502,13839,6047,0,0,4275,1
60000,2,1,2,43,-2,-2,-1,-2,-2,-2,20675,0,18563,18952,0,18142,0,198,16652,0,0,0,0
290000,1,1,1,31,0,-1,-2,-1,-1,-1,93038,94977,0,-379,85041,84534,6104,92171,0,0,79934,84464,0
60000,2,2,2,28,-1,0,1,0,0,0,22476,22029,21530,22225,21774,21070,21812,1863,311,1062,702,877,0
180000,1,3,3,25,-1,-1,-1,-1,-2,-2,76462,77303,74003,71520,68185,66460,76018,74873,70475,71727,0,0,0
140000,2,2,2,38,0,0,0,0,0,-1,66772,65141,63024,64110,63496,58828,2796,1798,9401,3167,12300,51812,1
170000,2,2,1,28,-1,-1,-2,-2,-2,-2,85955,84878,83682,82679,86212,84080,84661,82697,0,0,0,0,0
90000,2,2,1,32,3,4,7,3,2,2,17775,16644,17053,16554,16022,14639,275,349,342,0,170,0,1
190000,1,1,2,24,1,0,1,3,5,5,116859,114046,113775,112770,113336,112209,2916,4618,5620,0,2647,3171,1
190000,1,1,2,33,0,0,0,1,2,2,0,0,0,0,0,0,0,0,41,0,0,0,1
80000,1,3,1,37,0,0,-1,-1,0,-1,11647,7575,8513,7895,6821,0,1060,5476,8384,7860,6598,0,0
30000,1,2,1,54,1,2,2,3,3,3,16825,17040,17167,16440,16614,16487,357,0,0,447,0,566,1
280000,2,2,1,45,0,0,0,0,0,0,116807,114939,111310,106155,104565,104796,18055,5902,3262,743,3004,49356,0
310000,1,1,2,48,2,1,0,0,0,0,88561,0,83223,87015,84542,80869,0,0,5469,5554,7435,6075,1
300000,2,1,2,48,0,0,0,0,0,0,98011,95523,98100,97567,91466,92724,1891,3439,1512,3297,6525,8422,1
40000,2,2,1,23,3,0,1,7,4,7,34445,33766,33839,33802,33479,31836,160,1059,319,56,774,926,1
70000,1,2,2,36,0,0,-1,0,0,0,30578,29679,0,29596,27639,27769,28896,1469,0,16538,313,2453,0
340000,2,2,2,41,0,0,-2,0,0,0,84040,83180,72766,76953,67936,67300,6692,5210,0,1944,2211,6140,0
50000,2,2,2,22,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,197,0
160000,2,2,2,30,0,-1,0,0,0,0,70175,68533,63285,61237,64082,62052,53414,65373,47162,60041,2198,3936,0
150000,1,2,1,30,0,0,0,0,0,0,38467,36605,33849,37418,34503,33575,5094,992,1846,879,2117,3203,0
100000,1,2,1,22,0,0,0,0,1,1,73152,72607,73436,-19,70686,70855,3966,14711,3344,0,4142,3414,0
80000,1,1,2,22,-2,0,0,0,0,0,0,33139,-1676,33108,32227,33267,0,16970,0,2945,1129,1794,0
110000,1,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,144,0
30000,2,3,1,35,-2,-2,-1,-1,-1,-1,0,9257,9137,8520,8424,8803,0,0,9208,7701,7709,8032,0
80000,2,2,2,37,0,0,0,0,0,0,-1536,22996,23676,0,21199,21428,0,820,1339,0,4156,688,0
360000,2,1,2,39,0,1,3,2,2,2,95954,85362,69587,69437,66185,65457,1112,1018,0,0,307,0,1
550000,1,2,2,37,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0
50000,1,2,2,36,1,0,0,0,0,0,-1866,37535,36890,36461,35992,35417,0,4182,3612,2152,1036,2402,0
410000,2,2,1,48,-2,-1,-1,-2,-1,-1,0,140839,141177,127875,126916,130195,0,136024,125988,0,113153,130915,0
160000,1,2,1,35,-2,-2,-1,0,0,0,50312,46506,45337,45209,46243,41799,0,0,44150,43079,30195,21559,0
250000,2,2,2,25,0,0,0,0,0,0,127940,130892,128376,128174,130829,126595,16166,22158,74512,3845,110953,16396,0
160000,2,2,2,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,50,0,0,0,0
210000,2,2,2,37,1,1,0,1,1,1,128208,125426,125643,127853,122542,118717,0,2489,100491,3190,3505,726,0
180000,2,1,2,22,0,0,1,0,0,-1,49807,44162,42431,41412,39761,40476,9069,3641,0,653,4595,39177,1
230000,2,2,1,35,0,0,0,-1,-1,0,125412,119501,119039,0,118678,113866,3129,2821,1141,0,107427,100355,0
400000,1,2,2,33,0,0,0,0,0,0,196974,197960,195687,187811,177642,180789,18779,18088,8374,24766,11964,11184,0
100000,2,1,1,34,0,0,0,0,0,0,66216,67037,67106,65081,65977,65172,3881,3385,3817,2190,3728,1607,0
420000,1,1,1,45,-2,-2,-1,-1,-2,-1,0,113730,118696,115186,111671,107771,0,0,119250,111673,0,101294,0
160000,2,2,2,36,0,0,0,0,0,0,67634,68106,69827,67654,66526,62575,1139,16260,4093,3431,8413,2779,0
190000,1,1,2,41,0,0,-1,0,0,0,38857,36287,37098,38770,31789,30998,3003,3584,33318,1449,950,3430,0
440000,2,2,1,26,0,0,0,0,0,0,268947,270032,264300,265532,255397,244528,150226,5253,11238,7088,268537,9511,0
110000,1,2,1,41,0,0,0,0,0,0,22616,24273,21930,22472,0,21121,1882,3241,9846,1568,0,1937,1
170000,1,2,1,22,0,0,0,0,0,0,50893,51043,51289,49375,47929,43880,10929,9837,2294,4490,1951,1401,0
70000,2,1,1,23,-1,-1,0,-1,-1,-1,33235,33590,32260,31731,32163,31947,30194,31200,3050,31899,30943,32463,0
270000,1,1,2,42,-1,-2,-1,-1,0,0,181371,177834,179337,179731,171539,173791,160237,0,171516,158830,30663,14562,0
150000,2,2,1,36,0,1,0,0,2,1,83471,84901,83972,82075,83822,85799,5952,4402,78816,1837,0,0,0
240000,2,2,2,56,-1,-1,0,0,0,0,62915,62323,63298,0,62061,60935,58146,57083,1663,0,4553,2813,0
100000,2,2,2,22,-1,-1,0,-1,-1,0,76396,78910,77655,75165,73539,73303,71040,71263,78937,68919,74022,6885,1
90000,1,2,1,37,2,2,0,0,1,0,46662,47954,47713,46592,45262,45890,0,0,1014,859,1348,1006,0
70000,1,4,1,46,-1,-1,0,0,0,0,50724,50130,-663,50332,50127,48723,51416,51093,0,3448,8984,1964,0
120000,1,2,2,44,3,2,3,3,3,2,32111,-623,27075,29184,25939,23267,339,123,266,0,0,501,1
100000,2,2,1,22,7,4,1,0,0,0,35499,34436,33757,33261,30388,32510,0,0,0,599,1120,2147,1
90000,2,2,1,28,0,0,2,2,1,2,0,0,0,0,0,0,0,0,77,0,0,0,1
240000,2,2,1,29,2,2,1,2,3,2,88067,92147,88289,89312,88275,-1778,477,3423,3805,0,230,0,1
130000,1,2,1,23,1,2,0,0,0,0,78626,77702,76428,74669,72854,74161,2955,2503,1734,2958,2105,5265,1
190000,1,3,2,35,0,0,2,1,0,1,71578,68313,64629,63674,-1016,62795,69988,3001,2100,2433,7,1281,0
550000,2,2,1,41,-1,-1,0,0,0,0,194441,194247,188380,191453,192382,188307,183595,186897,10000,121729,6149,22707,0
200000,1,1,1,39,0,-1,-1,-1,-1,-1,41054,46471,47729,45759,42696,40623,1090,45500,45099,42511,43164,41230,0
160000,1,2,2,32,0,-1,0,0,0,0,24997,23665,21583,19832,16896,17513,2003,23277,9626,374,792,1859,0
170000,2,3,1,36,-1,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,176,0,0,0,0
100000,1,2,1,41,0,-1,-1,-1,-1,-1,51378,49631,49777,50548,50806,48606,44087,45260,46026,47984,49578,46940,0
90000,2,3,2,35,0,0,1,2,2,2,22943,21443,19752,19769,18509,19013,3074,604,403,0,0,380,1
70000,2,3,1,56,2,1,1,5,3,3,36578,37108,37171,35810,36428,35759,816,0,0,0,0,276,1
60000,1,2,1,42,0,0,0,0,0,0,46273,46222,44987,44247,44237,44892,459,2732,45328,1486,3560,8851,0
270000,2,2,2,28,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350000,1,3,2,40,4,3,2,2,2,2,176083,178275,170099,172219,170495,167530,0,0,0,0,1121,0,1
90000,1,3,2,31,0,0,0,0,0,0,73251,74333,74675,74856,74182,73292,72096,1362,5240,6443,12783,16219,0
140000,2,1,1,25,0,0,0,0,0,0,77173,0,75114,74900,74005,-747,5284,0,10855,3837,2268,0,0
60000,1,1,1,43,-1,-2,-2,0,0,1,33790,33210,32632,31367,31327,30958,30605,0,0,1687,2418,947,1
150000,2,1,2,30,-1,0,0,0,0,0,91502,0,90826,0,87979,85172,88449,0,1154,0,914,6171,1
170000,2,2,2,41,0,0,-1,-1,-1,-1,86655,83395,80601,78828,75496,74947,1273,1646,76425,72028,67646,75135,0
130000,1,2,2,41,0,0,0,0,0,0,52087,49299,51521,49259,48508,48547,2534,2081,2010,2777,2756,3409,0
140000,1,2,1,37,-2,-1,-1,-2,-2,-2,0,118283,116439,114760,112807,117483,0,117261,112069,0,0,0,1
150000,2,2,1,30,1,0,1,0,0,0,76777,73172,73901,71607,70288,69455,1741,1234,3895,43104,7020,7960,0
100000,1,2,1,33,0,0,-2,0,0,0,49797,51582,50241,51360,52434,50009,27139,4771,0,5161,56814,4507,0
40000,2,2,1,28,0,0,0,-1,-1,-1,10031,10547,10055,9640,9773,9095,1559,636,491,8855,9569,8500,0
90000,1,2,1,28,0,0,0,0,0,0,74895,-973,75148,73187,74258,71643,3053,185,2623,1789,61095,5207,0
310000,2,1,3,28,0,0,0,0,0,-1,95504,91805,97271,99032,90245,85071,3690,62935,7067,3503,2941,78732,0
310000,2,1,1,35,0,-1,-2,-1,-1,0,192440,188594,188553,193172,182133,183466,9403,187969,0,183792,160324,16711,0
70000,2,2,1,27,0,0,0,0,0,0,35871,36391,34526,34849,33696,-141,2311,3355,2124,32620,3427,0,0
130000,2,1,1,51,2,2,2,4,7,4,0,0,0,0,0,0,228,0,0,0,0,0,1
90000,2,1,1,43,0,0,-1,-1,0,-1,86220,86661,85228,83128,84267,82670,9820,11609,76905,84323,1904,83545,1
30000,2,2,2,23,0,-2,-1,-2,-2,-2,29433,29449,29341,29554,29327,0,2893,0,29491,0,0,0,0
80000,2,2,2,39,1,0,0,0,0,0,46836,47903,47580,47614,46655,46667,407,2681,43022,4588,2969,2390,1
110000,2,2,2,34,2,1,0,0,1,0,49870,49042,51444,49694,50195,48832,447,1723,2635,1006,1073,2313,1
100000,1,2,2,23,0,0,1,0,0,0,27876,27065,23025,26778,0,22555,1292,3719,417,3480,0,1509,0
80000,2,2,1,28,-2,-1,0,-1,-1,-1,0,44919,45666,45346,44276,44222,252,42594,42709,42221,44112,39145,0
180000,1,3,1,49,3,2,1,2,1,1,40273,36937,40128,36471,36960,35020,270,1216,1456,0,0,0,1
70000,1,3,2,57,0,0,0,0,0,-1,43911,45605,43348,42889,42384,42287,5902,3652,2174,3367,3714,39050,1
80000,1,3,1,37,-1,0,-1,-1,-1,-1,59629,59209,56601,56528,56123,55352,57238,1118,51759,50681,50718,48727,0
80000,2,1,1,24,0,0,0,0,0,0,16206,15311,15805,14944,14719,15260,1004,2073,545,1998,12171,15286,0
130000,2,2,1,29,0,0,-1,-1,0,-1,57544,57879,57238,56589,54609,54204,3987,37770,54040,57332,1232,49621,0
170000,2,2,2,44,0,0,0,2,2,3,127416,125354,126939,125891,130203,128352,114201,7551,5132,2458,1980,0,1
340000,2,1,2,28,0,0,0,0,0,0,157261,151059,153525,143496,147981,148451,5492,9812,8416,153579,3104,6146,0
40000,2,1,1,36,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,283,0,0,0
240000,2,2,2,26,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,251,0,0
180000,2,1,2,36,0,0,2,3,2,2,142325,142812,142400,142371,141760,139717,6980,119556,0,0,0,2313,1
50000,2,2,2,32,-1,0,0,0,0,0,11657,12428,11642,11445,10899,11483,10987,1116,154,359,8051,956,0
140000,2,1,2,29,0,0,0,0,0,-1,85764,88598,86273,83594,82587,79445,81810,6497,2254,3205,6813,74115,0
280000,1,1,2,26,-1,0,0,0,-1,0,106721,107964,105337,100943,100085,97230,99602,7093,2674,6683,91818,4616,0
120000,2,2,2,34,-2,-2,-2,-1,-2,-1,11240,10315,10557,10550,8620,8184,0,0,0,10673,0,7255,0
140000,1,1,2,22,-1,-1,-1,-1,-1,-2,96319,94836,94305,95432,92424,92642,85352,85287,86804,85390,82904,0,0
200000,2,2,2,30,1,0,0,0,0,0,114848,112031,107995,115000,107926,109773,0,83894,18372,3947,2628,3284,0
60000,2,2,2,35,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
350000,2,2,2,38,-2,-2,-2,-1,-2,-1,127168,118211,0,120227,0,113857,0,0,0,122357,0,105625,0
170000,1,2,1,36,1,0,0,0,0,0,85764,78094,76838,74627,75912,77084,0,6470,6503,4477,2777,2177,0
50000,1,2,2,39,1,2,0,0,0,0,26133,0,24872,25134,24419,22942,855,0,831,1687,26859,804,0
100000,2,2,2,22,2,1,0,0,0,0,34053,33749,31560,30180,32528,31549,463,0,1156,819,868,2800,1
190000,2,2,1,49,2,2,0,1,2,2,129849,128074,124932,125772,118158,119483,792,3317,8080,3677,0,638,1
20000,1,3,2,47,-1,-2,0,0,0,2,10405,10388,10713,10545,10189,9338,10513,0,445,769,9743,0,0
280000,2,1,1,40,0,0,1,0,0,0,105911,107076,98051,94229,98426,99750,8519,12312,0,6041,82353,59572,0
170000,1,2,1,36,-2,-1,-2,-2,-2,-2,49957,48057,0,0,0,0,0,48900,0,0,0,0,0
130000,1,3,2,43,0,0,0,0,0,0,72465,71187,71787,70544,68338,67751,2567,37599,3788,2430,2653,47412,0
20000,1,1,2,22,0,0,0,1,1,2,4482,4259,4319,4188,4378,4343,315,559,147,241,51,118,0
60000,2,1,2,49,0,0,1,0,0,0,29921,29447,28033,28527,28729,28800,942,1749,0,1825,795,677,0
100000,2,2,1,38,0,0,-1,-1,-1,-1,54163,53574,53442,52584,51446,50195,44220,2772,50169,51894,47595,50082,1
90000,1,2,1,23,0,-1,0,0,0,0,23661,22166,20901,21024,21802,23037,1478,21788,985,524,3322,833,0
70000,2,2,1,32,0,0,0,0,0,0,23902,20761,20563,20491,21353,20801,877,17708,342,868,2309,337,0
160000,1,2,2,40,0,-1,0,0,0,0,32456,28794,28153,29663,26312,28597,510,27616,2089,1266,1172,1587,0
270000,1,2,1,37,0,-1,0,0,0,1,162682,157431,154665,151233,151303,0,4566,144007,5189,9235,139308,0,1
290000,2,1,1,35,-1,-2,-1,0,0,0,73324,69606,74173,75126,66893,64713,68710,0,69783,3111,3872,1783,0
