LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
100000,2,1,1,25,-1,0,0,-1,0,-2,15441,17051,15032,13818,14409,0,15441,624,990,13818,1080,0,0
170000,1,1,1,32,-1,0,1,0,-1,-1,112497,120610,107622,100426,97661,99295,112497,7796,11466,18412,97661,99295,0
100000,1,2,1,39,2,-2,2,-1,-2,-2,0,8,52948,56502,14,0,0,0,0,56502,0,0,0
210000,2,1,1,26,-1,0,0,2,1,0,215430,196941,178168,170341,154854,174813,215430,52749,35687,5573,0,8980,0
140000,1,2,1,27,0,0,0,0,1,0,25609,25678,28025,30576,28672,25960,6621,5607,8374,4749,3165,6291,0
160000,2,2,1,36,-2,-2,-1,2,-2,1,0,0,103231,101781,0,92268,0,0,103231,3461,0,1667,1
50000,1,2,1,38,-2,1,0,-2,-2,-1,0,21027,19845,0,75,18879,0,2047,2327,0,0,18879,1
160000,2,1,2,37,0,0,-1,0,2,0,63171,63096,69796,71440,78022,82555,18080,14938,69796,15949,9041,14564,0
190000,2,1,1,43,2,2,0,-2,-1,-1,-2426,-2614,-2591,0,-2715,-3012,0,0,753,0,2481,2100,1
100000,2,1,2,29,0,1,1,0,-2,-2,0,0,0,0,0,0,912,0,0,336,0,0,0
500000,1,3,2,40,1,1,0,0,0,2,0,0,0,0,0,362754,0,0,1471,116,1382,18726,0
10000,2,2,1,42,-1,0,0,0,0,1,2315,2168,2381,2130,2286,2039,2315,514,705,146,96,139,0
30000,2,3,1,25,2,2,-1,-1,-1,1,0,0,0,0,0,0,0,0,1867,643,1921,0,0
100000,1,1,2,36,-2,-2,0,0,0,0,0,0,-378,-388,36438,39142,0,0,403,1455,4234,7515,0
80000,2,2,3,38,-1,-1,0,0,1,1,22662,21883,24115,27702,27048,29892,22662,21883,6578,7044,1478,2571,1
140000,2,1,2,24,-2,0,0,-2,1,-2,296,90341,87028,0,88604,0,0,8788,24685,0,0,0,0
90000,1,4,1,46,0,0,0,0,0,0,0,0,0,0,0,22749,68,1946,1562,922,114,4748,0
100000,1,3,1,33,-1,-2,-2,-2,2,1,42800,0,0,0,50817,54725,42800,0,0,0,5842,4314,0
10000,2,1,2,45,2,2,1,1,0,0,6933,7059,7447,7521,7695,7953,84,710,109,121,2050,776,0
70000,2,2,2,40,0,0,1,0,-1,0,15634,16296,15347,13371,12013,11366,3629,823,1573,1539,12013,673,0
60000,1,2,2,73,1,0,0,-1,0,-1,29107,30773,28715,32944,31106,31405,982,9128,2344,32944,2838,31405,0
220000,2,2,2,21,0,1,-1,5,4,4,220300,217572,191457,178277,191057,165387,31007,23929,191457,0,10643,8141,1
80000,2,1,2,46,-2,-2,-2,0,0,-2,0,17,0,30823,26903,0,0,0,0,4260,3916,0,0
130000,1,4,1,41,0,-1,0,0,0,0,0,0,0,0,0,0,1383,2219,500,579,963,1194,0
50000,2,2,1,32,0,-1,1,1,0,1,11311,10592,9392,9882,10999,10296,541,10592,356,0,1615,790,0
290000,1,1,1,22,1,0,1,2,2,2,143024,144235,131765,127023,112035,113235,13630,37975,0,12770,12527,3960,0
300000,2,1,1,42,0,1,0,0,-1,2,132439,124892,129447,132396,130273,148968,38427,6916,14524,32061,130273,15429,0
10000,2,1,1,51,6,-1,0,1,0,0,4449,5028,4933,5317,5254,5619,311,5028,901,71,226,300,1
80000,1,3,2,45,3,0,0,0,0,0,26040,29026,30737,30052,27348,27347,2733,6913,1391,2641,985,1516,1
150000,1,2,1,29,-2,1,0,1,0,-1,85,91404,97525,86033,83308,74071,0,0,25259,1838,8108,74071,1
150000,2,2,1,33,1,0,-1,-1,-1,-1,104520,111279,102304,94258,86923,79086,9395,16465,102304,94258,86923,79086,0
200000,2,2,2,33,-1,0,-1,0,0,0,25337,28728,29195,25507,28003,29665,25337,7247,29195,919,6450,8801,0
360000,2,1,1,23,0,0,1,1,0,2,143595,140053,160404,172769,180232,188405,33855,23947,19145,14251,49438,10775,0
90000,2,2,2,35,1,0,-2,-1,0,0,22044,23016,0,23867,23570,25506,1743,787,0,23867,748,4452,0
150000,2,1,2,35,0,0,0,1,0,1,0,0,29181,29449,31732,34228,58,1857,5435,0,7822,469,0
300000,1,1,2,40,2,1,1,1,0,0,149923,149529,145312,139504,149997,137521,2269,7013,0,7832,27082,16169,1
100000,2,1,1,49,-2,0,-1,0,0,-1,0,29455,30371,29265,32306,29420,0,2031,30371,5746,1862,29420,0
50000,2,4,1,23,1,0,0,-1,0,2,25263,23439,26976,27604,28619,31979,2604,1556,4918,27604,6574,0,1
190000,2,4,2,25,0,-1,0,1,0,0,0,0,0,0,34276,34358,863,811,437,0,7135,5595,0
120000,2,2,1,30,1,0,1,0,0,0,59876,59130,58175,56446,49675,51878,0,14180,1157,14799,2223,2474,0
280000,2,2,1,24,0,0,0,0,0,-2,68720,74449,81988,80253,69523,268,3343,8837,5399,3503,20348,0,0
200000,1,2,1,37,0,0,0,0,0,0,51992,47103,42694,43655,44497,39983,7832,2877,5704,7013,4684,3600,0
140000,1,1,2,29,-1,1,0,2,0,0,97185,86930,96642,101635,96861,83005,97185,0,5768,5204,7855,5249,1
100000,1,1,2,26,-1,-1,1,-2,-1,0,36722,39132,35581,0,32969,33137,36722,39132,3874,0,32969,1489,0
190000,1,2,2,21,0,0,1,1,0,0,47988,42666,45286,44410,40988,36196,7677,7105,0,0,5240,2930,0
500000,2,1,2,24,-2,-1,-1,-1,0,0,0,134836,122449,114792,97805,93906,0,134836,122449,114792,13892,10171,0
60000,1,2,2,33,0,0,0,0,-1,0,8362,9110,9506,9480,10484,10760,346,411,952,1783,10484,2608,1
90000,2,3,2,39,-2,0,0,-1,0,0,0,19701,21166,18644,19415,17076,0,3246,4208,18644,5457,4066,0
150000,2,1,1,36,-1,1,0,0,3,0,58115,51655,55830,56335,49454,53820,58115,0,4577,6057,0,6822,0
90000,2,1,2,37,0,0,0,0,0,-2,0,0,0,57324,52667,0,646,1234,641,17133,8656,0,0
120000,2,1,2,56,0,-1,-1,-1,1,1,0,0,0,0,30220,32616,1171,1283,455,2431,1539,1320,0
90000,2,1,1,46,0,0,-1,-1,-1,0,0,0,0,0,0,23967,1037,1928,2247,481,187,1178,0
110000,2,2,2,33,0,0,0,0,0,0,27933,26281,23361,21252,20737,21484,6103,2872,5181,5634,4383,760,0
60000,2,2,1,28,0,0,0,0,-2,0,20906,18715,20047,21217,0,17842,3652,3731,2603,6220,0,3755,0
190000,2,2,1,29,0,2,0,1,1,1,81454,85139,88485,94810,97330,98801,18388,7510,6426,8101,3106,4844,0
250000,2,1,1,32,0,0,-1,-1,-1,0,93311,90230,91653,83078,80064,73529,7868,5614,91653,83078,80064,13411,0
160000,2,1,2,53,2,1,1,0,0,0,93174,96797,89096,81519,88658,80340,0,6668,4356,11624,14203,5055,0
140000,2,3,1,36,0,2,1,0,-1,-1,0,0,0,0,64946,68384,1651,0,0,1982,64946,68384,0
230000,2,2,2,33,2,0,-2,3,-2,0,137722,148458,0,143471,0,162722,2269,32674,0,0,0,30888,1
70000,2,2,2,37,1,0,0,0,-2,-1,38436,37461,39406,38131,153,39070,0,9905,6519,8814,0,39070,0
130000,1,1,2,38,-1,-2,-1,-1,-1,-1,0,0,0,25791,27300,26474,1574,0,1177,25791,27300,26474,0
60000,2,2,1,33,1,0,0,0,1,2,33262,33082,32746,32957,36136,35237,3230,2378,1975,6561,529,0,0
110000,1,2,2,40,0,0,0,1,1,0,43063,44852,43593,37727,34818,36262,11674,9521,4778,0,1814,10713,0
10000,2,1,2,39,-2,-2,-2,3,2,0,0,204,0,5557,4963,4969,0,0,0,479,334,1327,1
250000,2,2,2,24,0,2,0,0,0,0,224664,202143,178790,168938,162473,175545,67154,11779,46000,39626,14854,13138,0
130000,1,2,1,27,0,-2,-2,0,0,1,0,202,3,0,0,0,80,0,0,1939,1182,0,0
80000,1,2,2,36,-1,0,0,0,0,0,15340,16281,15422,14811,16816,17754,15340,3410,2384,2824,1648,1705,0
10000,2,1,2,46,-1,-2,1,0,0,0,0,0,0,0,0,2814,876,0,0,1622,633,266,0
100000,1,3,2,33,0,0,0,0,0,1,17801,17833,17957,18024,18923,19415,968,4745,4180,5368,2142,2094,0
140000,2,1,2,27,0,-2,-2,-2,0,-2,45042,0,218,0,44067,0,5809,0,0,0,7267,0,0
230000,1,2,1,31,1,0,0,0,0,0,42219,39115,37468,37712,33393,35177,0,7554,11156,8654,5663,10173,0
110000,1,2,1,21,0,-1,0,-1,-1,-1,0,0,0,0,0,43377,871,2087,1771,110,1256,43377,0
570000,2,3,1,21,-1,-1,-1,0,0,0,136283,121114,136930,145259,137974,137163,136283,121114,136930,20220,38740,25810,0
200000,1,3,1,40,0,1,2,-1,0,0,114918,105903,105660,101768,103463,105298,11116,2779,0,101768,20502,4435,0
190000,1,2,1,57,-1,0,0,0,1,-1,45381,42555,40285,43864,43947,44006,45381,1719,4868,5879,954,44006,0
100000,2,2,1,29,0,1,2,-2,0,-2,40594,45706,52269,280,52294,0,6491,3524,5548,0,2527,0,1
260000,1,1,2,31,-1,0,0,0,-1,0,89011,78272,81432,77620,80901,73895,89011,6825,14101,18096,80901,15398,0
90000,1,1,2,25,2,0,-1,0,0,-1,61364,66101,71092,67102,61726,52999,4042,8921,71092,17012,7799,52999,0
180000,1,3,2,38,1,2,-1,-1,0,1,152257,157431,148035,132978,114087,108474,14876,17928,148035,132978,6424,0,0
300000,2,2,2,41,-1,-1,0,0,1,0,0,0,0,0,54828,53985,1160,274,414,272,0,12106,0
50000,2,2,2,34,5,0,-2,0,0,-1,28132,31126,0,32084,32850,28065,0,3979,0,8795,9113,28065,1
120000,2,1,1,22,2,0,0,0,-1,0,0,0,0,73038,73053,80551,0,1024,1192,2780,73053,3296,0
10000,2,2,1,40,-1,-1,1,1,1,1,1606,1651,1613,1803,1900,2135,1617,1742,109,0,209,48,0
30000,2,2,2,24,1,1,1,-2,1,1,17803,17222,17158,0,15592,15712,1278,0,1692,0,0,1103,1
200000,1,2,2,26,0,-1,1,1,1,1,39692,38908,42172,46048,42054,41478,9942,38908,907,3414,3316,0,0
110000,2,1,2,37,3,2,-2,0,0,0,55852,52475,86,49575,50808,48820,5032,4497,0,10213,12638,4234,1
250000,2,2,1,34,0,5,-1,0,-1,0,0,0,0,0,145897,146357,1216,0,2792,171,145897,22462,1
120000,2,2,1,35,0,0,0,0,-1,-1,47046,52085,60015,58813,53052,55339,5628,3626,8463,1962,53052,55339,0
150000,1,1,2,35,1,-1,-1,-2,3,2,0,0,0,0,0,0,0,1497,2152,0,0,0,1
130000,2,1,2,38,1,-1,0,0,-1,-1,92710,86836,79759,76922,80804,72549,0,86836,5221,13259,80804,72549,1
80000,1,2,2,32,0,0,-2,-1,-1,-2,43668,47792,0,52213,48805,0,10559,8295,0,52213,48805,0,0
130000,2,1,2,48,1,2,2,-1,0,-1,64486,66702,68927,65432,71438,70070,6063,0,0,65432,15388,70070,0
30000,2,3,1,26,-1,0,3,2,2,0,15830,16919,16204,15906,14889,14175,15830,3718,1884,806,1365,3374,1
200000,1,1,1,31,0,0,1,1,2,0,127935,113337,106725,120002,124613,127305,25729,24625,4438,0,0,32540,0
160000,2,2,1,31,0,-1,0,0,0,0,20240,20079,18886,20298,23103,20592,4819,20079,3117,2196,1081,5035,0
360000,2,2,1,47,-1,0,0,0,0,0,115136,105309,102908,92488,79985,81514,115136,27380,30525,8978,7579,8365,0
200000,2,1,1,36,-1,-1,-2,-2,-2,-1,19927,18947,0,0,0,21954,19927,18947,0,0,0,21954,0
200000,1,1,1,21,-2,0,0,-1,1,-1,0,123140,119807,113267,103395,99574,0,21979,11511,113267,2766,99574,0
500000,1,2,2,27,0,0,-1,-1,1,1,364917,354404,335035,366351,330848,308525,79181,35256,335035,366351,4829,9730,1
50000,2,3,1,34,0,0,2,0,0,0,24807,28439,27587,27289,24987,24198,1018,2061,3283,4461,5544,2155,0
50000,2,1,1,50,-2,-2,-1,0,0,2,0,0,34128,35397,33017,28488,0,0,34128,9669,2870,900,1
150000,1,1,1,50,0,-1,-1,-1,-1,0,21143,19553,21859,23831,25861,25105,4921,19553,21859,23831,25861,6370,0
30000,1,1,2,25,1,0,0,-2,-2,-2,5192,5545,4843,0,0,0,0,397,1033,0,0,0,0
60000,1,2,1,29,-1,0,-1,1,1,0,9250,10236,9417,8015,9077,8562,9250,2701,9417,351,0,514,0
70000,2,3,1,27,-2,-1,0,1,0,0,111,16798,18417,18937,17851,15375,0,16798,4820,1686,4744,3784,0
140000,2,2,2,27,-1,1,0,2,1,0,72162,67447,67947,75671,76340,82267,72162,0,18997,0,0,11387,0
370000,2,2,1,39,0,-1,0,1,1,-2,0,0,0,175164,171742,0,1771,1926,1777,9233,12527,0,0
40000,2,1,1,38,-1,0,5,4,3,2,24866,28429,26217,29820,31725,35600,24866,5591,1653,0,0,1958,1
190000,2,2,1,48,-2,0,1,0,0,-1,0,38375,40218,39507,36294,37974,0,4284,2239,1232,6542,37974,0
100000,1,1,1,60,-2,-1,-1,0,-2,2,100,66796,59813,67433,0,78045,0,66796,59813,11387,0,3391,1
180000,2,2,2,34,0,-2,0,0,2,1,0,0,0,0,76479,79938,71,0,1076,1637,0,0,1
420000,1,2,1,21,-1,-1,-2,-1,0,0,197946,181207,0,170519,162548,160251,197946,181207,0,170519,36417,7308,0
120000,1,3,2,53,0,1,1,-2,-2,-1,57989,63129,54925,0,0,54853,7242,0,884,0,0,54853,0
100000,2,2,1,41,-1,0,0,0,-1,8,44080,45088,40208,36611,39785,41297,44080,11547,6158,4219,39785,4509,1
50000,1,2,1,29,1,-2,-2,2,-2,1,28004,0,0,27768,239,24453,3175,0,0,0,0,0,1
130000,2,1,2,35,6,6,5,5,-2,-1,0,0,0,60797,0,63787,0,0,0,6980,0,63787,1
170000,1,2,1,37,0,1,0,0,1,1,73183,76546,69718,67219,71816,79874,18316,1671,10326,5636,4739,4527,0
60000,2,1,1,44,-1,-1,-2,2,0,0,28523,28044,0,26987,26379,26048,28523,28044,0,3148,1145,6275,1
50000,2,1,2,27,0,0,0,-1,0,0,14309,13141,13716,15011,14973,15481,2102,2977,876,15011,3065,2300,0
200000,2,1,2,25,0,0,2,2,2,-1,115406,127645,123464,121264,115221,109692,16157,22439,9495,0,6372,109692,1
80000,2,2,2,40,0,0,0,-1,0,0,-1160,43260,43892,38668,40757,38000,522,7483,9344,38668,3727,3336,0
150000,1,3,2,38,0,-1,0,0,0,0,0,0,0,84159,87974,87748,1381,1807,1359,10374,9197,7090,1
40000,2,2,1,35,1,0,-2,-2,-1,-2,12384,12770,0,0,14495,254,0,2068,0,0,14495,0,0
110000,2,3,2,21,2,2,1,0,-1,-2,114179,103599,108183,106644,97566,0,5120,12375,7245,30819,97566,0,0
110000,2,2,2,29,0,0,0,0,1,0,46137,50472,53819,50289,46850,40160,2674,6450,3244,13296,1482,2578,0
250000,2,2,2,44,-1,-1,0,1,2,1,175546,161818,159496,163750,153292,142667,175546,161818,13619,6126,0,1913,0
60000,1,2,1,53,-1,1,0,0,-1,0,42369,40837,35112,30183,30880,31048,42369,933,6063,7765,30880,1565,0
130000,2,2,1,35,-1,-2,-2,1,2,0,58719,0,0,59216,58862,64967,58719,0,0,1956,0,4966,0
90000,2,2,1,21,1,0,0,1,0,-1,20248,18042,17458,17434,17052,14675,0,4518,1484,1997,1194,14675,0
150000,2,2,1,42,0,0,4,1,-1,5,0,0,0,0,0,133250,1450,550,0,0,948,3087,1
500000,2,2,1,41,0,2,1,-1,-2,0,0,500000,459083,414760,117,451775,1298,25177,23076,414760,0,100529,0
50000,2,1,2,37,-1,-1,0,-1,-1,-1,6042,6560,6778,7215,6860,7512,6042,6560,1748,7215,6860,7512,0
110000,2,1,2,41,-1,0,1,0,0,0,41338,39841,37084,36160,36235,38197,41338,8560,504,8246,7889,1740,0
100000,2,2,1,30,-1,-2,3,-1,0,-1,0,169,0,0,85120,78095,2664,0,0,2052,15765,78095,1
100000,2,2,2,43,0,0,1,0,1,1,69193,70298,74019,76028,68907,66323,18601,11038,0,21018,0,7685,0
180000,2,1,2,27,1,1,-1,-1,-1,0,65646,69887,68036,63847,58260,49703,6717,5836,68036,63847,58260,2462,0
90000,2,2,2,46,0,0,0,-1,-1,1,45306,47795,48106,44841,46393,48228,11516,10681,13573,44841,46393,4682,0
90000,2,2,2,45,-2,-2,-2,0,0,-1,1,266,0,34130,33908,33060,0,0,0,7472,3588,33060,0
110000,2,1,1,22,0,0,0,2,-1,0,-2504,-2487,-2616,-2246,72795,82820,1763,1100,377,0,72795,20741,0
370000,2,3,1,36,-2,-1,1,1,-2,0,0,82023,81225,86078,0,87718,0,82023,7821,1250,0,13465,0
210000,2,3,1,30,0,1,1,2,2,0,0,0,0,0,0,139423,944,0,0,0,0,19031,0
500000,2,2,2,40,0,-2,-2,1,0,2,317381,0,0,354210,358145,369033,92893,0,0,31004,69069,0,1
110000,2,2,1,38,0,-2,0,2,1,0,64371,252,64021,59907,57730,66689,2257,0,17230,6780,5621,10912,1
10000,2,1,1,37,-2,-2,-1,-1,0,0,0,0,4426,5016,4505,4459,0,0,4426,5016,199,1046,0
80000,2,2,1,30,-2,3,1,0,0,1,0,36641,37435,39097,36123,36224,0,684,4123,10373,8267,0,0
270000,1,2,1,31,-1,-1,0,0,0,1,81940,80135,76176,80318,85258,94765,81940,80135,5457,4581,7746,4491,0
20000,2,2,1,40,-2,-1,0,0,-2,2,240,13239,14133,13082,0,10823,0,13239,3854,3452,0,0,1
190000,1,3,2,40,0,-1,-1,-2,-1,-1,78740,80110,80735,0,79822,71461,11151,80110,80735,0,79822,71461,0
90000,1,2,1,42,1,1,1,1,0,0,15578,15647,16528,16551,14205,15219,701,1674,1062,354,1229,2933,0
150000,2,3,2,26,0,0,2,3,2,2,105882,93613,85846,90418,98356,88725,29598,18016,9462,8617,7929,6167,1
60000,2,1,2,34,1,1,-1,0,2,2,0,0,0,0,26282,26783,0,0,1947,1961,1339,0,0
100000,1,1,2,47,1,1,0,-1,0,0,40813,41809,46198,42539,36766,35396,3034,0,6265,42539,10078,10448,0
260000,2,2,1,21,-1,0,-1,-1,-1,-2,44202,47486,51404,56052,51187,0,44202,4939,51404,56052,51187,0,0
140000,1,1,2,48,0,0,0,0,3,1,68315,59654,63984,60308,61466,57539,16672,3074,15107,14814,5131,3536,0
250000,1,1,1,28,0,0,2,0,2,0,124845,119168,111239,109238,103747,109113,11781,28873,10793,23463,6019,28175,0
200000,1,1,2,31,0,0,0,0,-1,0,74570,67508,60349,53925,53190,50940,8122,19882,3459,1907,53190,8075,0
180000,1,3,1,41,-2,1,2,2,2,2,0,90601,86942,94302,87626,88719,0,3939,7837,5809,1949,8427,0
40000,2,2,1,38,0,-2,-2,0,0,1,11448,0,0,8475,8912,9135,2135,0,0,1701,1268,0,0
120000,2,2,2,49,-1,-1,1,0,0,0,77866,73389,73270,68625,61762,55881,77866,73389,4453,8382,2369,3989,0
100000,2,2,1,39,-2,-2,0,0,0,0,0,69,-2534,-2833,-2784,-2735,0,0,530,427,1838,1661,0
70000,2,2,2,36,1,-1,0,1,0,0,14875,14603,15208,13610,14987,12907,947,14603,3929,1158,2692,2281,0
10000,2,1,1,31,0,8,8,1,0,-2,4128,3577,3444,3647,3604,0,256,39,55,417,317,0,1
100000,2,2,1,21,0,0,0,-1,0,-1,55707,58737,57388,59566,53416,59720,11820,10390,2511,59566,9940,59720,0
100000,1,2,1,32,0,-1,-1,-1,0,0,0,0,39869,41885,37738,36732,1438,2340,39869,41885,5734,5216,0
90000,1,2,1,40,0,0,-1,-1,0,0,31283,28509,27425,28175,26142,28363,1355,3433,27425,28175,3918,2835,0
250000,1,2,1,21,0,0,0,-2,-2,0,96381,88977,93272,291,0,86515,24467,24661,6836,0,0,14375,0
140000,1,2,2,49,0,0,0,1,-2,0,96045,104876,94912,89871,0,83882,11477,10813,19128,7107,0,3683,0
100000,2,2,2,40,-1,1,1,0,-2,-2,57519,61207,58008,58195,284,0,57519,0,677,12941,0,0,0
210000,2,3,1,33,2,0,-2,0,-1,0,96199,93550,0,102958,108946,112541,1796,14815,0,18315,108946,6215,0
100000,2,2,1,31,0,2,2,2,1,2,41352,44509,45829,44664,46751,46858,7548,1368,4777,0,5445,3775,1
50000,2,3,1,46,2,2,-1,-1,0,0,0,0,47970,42437,39942,39554,0,0,47970,42437,2473,2096,1
250000,2,3,2,33,-2,1,1,3,2,-2,0,134304,122334,137222,126828,0,0,0,2417,9525,0,0,1
100000,1,2,1,38,0,0,2,-1,3,0,56442,60850,60086,61184,53031,57069,15475,6257,3182,61184,4131,15515,1
130000,2,1,1,24,1,1,1,0,0,-1,24931,22464,20237,20991,22881,21654,0,1655,890,1402,4819,21654,0
150000,2,1,1,35,0,0,0,0,0,0,83452,75010,71232,75599,85538,78538,9163,22372,18482,4638,3916,7542,0
100000,2,3,1,48,0,0,0,0,0,0,34631,34955,33757,37269,35148,34442,10080,2072,2954,3711,2589,9250,0
100000,2,1,1,38,0,1,0,-1,0,-1,16957,15082,15578,17346,16163,14791,1938,378,4106,17346,2074,14791,0
220000,1,1,2,40,2,2,0,0,0,0,113610,108789,106397,111572,120489,137593,4787,11711,5489,20093,21415,13608,0
170000,1,1,2,34,0,1,-1,2,0,-1,69193,69779,63366,63312,66424,71510,17927,0,63366,1103,2759,71510,1
180000,2,2,1,34,0,-1,-1,-1,-1,2,114422,107779,104850,116174,124991,119927,14650,107779,104850,116174,124991,10052,0
500000,2,3,1,34,0,0,0,0,0,-1,129518,123946,134791,129832,140035,147197,22747,8633,12110,27739,5063,147197,0
150000,2,3,2,41,1,0,0,-1,-1,-1,32778,33053,32317,36981,34029,33139,0,2540,3546,36981,34029,33139,0
70000,2,3,2,41,-1,-1,-1,0,0,0,39941,38304,34651,31295,32715,33861,39941,38304,34651,3517,2040,6162,0
80000,2,2,1,49,0,0,0,0,2,-1,61733,54912,53758,52865,54599,47413,16702,9674,12027,6845,0,47413,0
110000,1,2,1,30,-1,-1,0,0,0,0,44969,45467,40280,35636,32976,33176,44969,45467,9779,9985,4418,4908,0
180000,2,3,1,36,0,1,0,0,0,0,42933,37600,39304,36153,38679,42002,1686,593,8351,7742,1853,4349,0
30000,2,1,1,22,2,-1,0,0,0,0,26392,23748,25154,24386,23460,22618,816,23748,4907,3114,5081,5281,1
150000,2,2,1,39,1,1,0,0,1,0,31795,28669,29260,30421,29760,31558,3685,2218,6588,6016,3517,6671,0
80000,2,2,2,32,0,0,0,-1,0,0,51609,55529,54963,47116,46500,45167,4427,11794,9151,47116,5968,5170,1
120000,2,2,1,38,-1,0,0,0,0,0,25046,25568,26506,26763,26498,26036,25046,6017,5571,2286,7052,6464,0
160000,2,1,2,27,0,-1,-1,-1,1,0,0,0,0,0,74141,72148,1008,853,2411,452,2488,10552,0
60000,1,3,1,25,0,-1,0,0,0,-1,14204,13112,11730,10603,11386,11878,4254,13112,2235,2101,2631,11878,0
100000,1,1,1,33,0,-1,3,0,-1,0,64309,73008,72533,65793,75970,84821,17951,73008,0,6349,75970,4941,0
150000,2,2,2,31,2,0,-1,-1,0,0,75448,80638,90025,95518,80638,93656,7342,4639,90025,95518,15356,18585,1
150000,2,1,2,46,1,1,0,1,0,0,112344,122031,117378,104491,96873,91594,0,5454,33641,12297,11390,18515,0
50000,2,2,3,34,-1,-1,-1,-2,-2,-2,14534,15169,16335,0,0,0,14534,15169,16335,0,0,0,0
90000,1,1,1,36,-1,-1,-1,0,-1,0,0,0,24218,23126,21855,20857,1649,2347,24218,4824,21855,1142,0
90000,2,3,2,26,1,1,-1,1,0,1,35317,35879,39333,38293,37009,33172,3884,0,39333,0,3594,1832,0
170000,2,3,2,45,1,1,1,0,0,0,92941,94112,98181,90517,78404,83053,4428,0,0,5996,14141,5608,1
210000,2,2,2,39,-2,0,0,-1,-1,0,0,0,0,0,0,0,0,117,1959,2817,878,1633,0
50000,2,1,2,33,1,0,-1,-1,0,0,19027,16482,15513,13514,13329,13232,1671,1562,15513,13514,3963,2004,0
200000,2,1,1,37,-1,0,-2,-2,0,1,0,0,277,0,0,0,2893,1408,0,0,1490,0,0
210000,2,3,1,49,-1,0,1,0,-2,-2,112738,125918,108023,107863,123,0,112738,4595,12212,22577,0,0,0
140000,2,3,2,31,3,3,1,2,2,0,104511,101481,102262,106774,92080,90184,8498,3382,11457,8993,9360,19736,1
230000,2,1,2,38,0,0,0,0,0,0,73380,78625,78638,73400,74008,68563,8774,21836,17654,21998,9775,17848,0
200000,2,2,1,34,3,-2,-2,-1,0,0,83249,0,87,77594,75397,77046,4773,0,0,77594,15495,13213,1
100000,1,2,2,21,0,2,0,-2,-2,0,0,0,68142,0,239,73937,1633,0,10545,0,0,6128,1
220000,2,2,2,23,-2,-1,-1,-1,-2,2,0,140036,136809,140437,0,151942,0,140036,136809,140437,0,13176,0
100000,1,2,2,38,2,2,2,2,0,0,61498,56766,64990,70680,67301,61839,6581,5168,7394,3809,5262,14420,1
90000,1,1,1,31,0,-2,2,0,-1,-1,80615,49,78531,70666,79653,80261,11092,0,0,20394,79653,80261,1
80000,1,1,1,31,0,1,1,1,0,0,41918,41878,44482,40669,44101,45622,11189,4707,0,2144,6995,12978,0
170000,2,2,2,28,1,0,1,-2,-1,-2,0,0,0,0,25482,0,0,1113,0,0,25482,0,0
20000,1,1,2,43,-1,-1,0,0,-1,1,0,6447,6673,5644,5505,6058,2327,6447,1419,393,5505,0,1
170000,2,2,1,26,1,0,-1,-1,-1,0,0,86777,80059,75903,72743,67606,0,5116,80059,75903,72743,16342,0
230000,2,1,1,39,1,0,-1,-1,0,-2,101263,101259,108002,99636,89690,0,0,22039,108002,99636,15875,0,0
370000,1,1,2,47,0,-1,1,1,3,0,197155,176402,183239,201406,190826,182786,44694,176402,18079,7359,19133,35412,1
50000,1,3,2,30,0,0,8,-1,-1,0,25575,28068,25208,25340,28472,31698,6176,8346,1672,25340,28472,4966,1
230000,1,2,2,36,0,0,-2,-1,0,1,109838,114500,0,109064,101791,92166,29441,3438,0,109064,26540,2219,0
50000,2,1,2,31,0,0,-2,-2,-2,-2,0,0,0,0,0,0,1816,1252,0,0,0,0,0
120000,1,1,1,45,-1,-1,0,0,0,0,80240,83495,78122,78301,75514,70525,80240,83495,19942,4031,18584,14201,0
50000,2,2,1,48,3,0,-1,0,0,-1,29544,27428,24018,24427,26501,27235,1050,2887,24018,1205,3251,27235,0
230000,2,1,2,28,-2,-1,1,-1,0,0,0,91213,91795,99847,107123,105747,0,91213,6587,99847,8673,23319,0
150000,1,1,2,31,0,0,0,1,0,-1,60045,60139,65964,67371,73444,68038,8703,14706,4667,0,15198,68038,0
370000,2,3,1,25,0,4,1,1,1,0,255076,227714,219018,191797,173441,188841,42409,10026,23198,2339,14078,48720,1
250000,1,3,1,21,-1,0,-1,-1,0,2,203916,180065,172031,165251,160466,137447,203916,14596,172031,165251,26871,0,0
180000,2,1,2,34,0,0,0,-1,0,0,65688,68590,69893,77436,88687,90563,3730,13790,10078,77436,25249,24309,1
30000,2,1,2,33,0,1,0,0,-1,0,7334,7386,7847,7632,7916,7002,1090,323,782,1801,7916,651,0
190000,1,1,2,22,-1,0,0,0,0,0,76555,68077,73405,64567,67257,57768,76555,14460,11836,18736,8958,4491,0
10000,2,1,2,38,1,0,0,0,-1,-2,2226,2295,2180,2168,2017,0,149,190,547,488,2176,0,0
200000,2,1,2,38,0,0,-1,0,2,2,0,0,0,0,0,116969,654,997,578,20,0,8104,1
